OA,ts0200001,ts0200002,ts0200003
E00074066,0,0,0
E00174226,0,0,0
E00174228,0,0,0
E00074045,4,1,3
E00074046,1,1,0
E00074063,1,0,1
E00074067,0,0,0
E00074069,2,2,0
E00073818,0,0,0
E00073836,0,0,0
E00073837,0,0,0
E00073847,4,1,3
E00073849,0,0,0
E00074346,0,0,0
E00074349,0,0,0
E00074353,0,0,0
E00074354,0,0,0
E00074355,0,0,0
E00074340,0,0,0
E00074341,1,0,1
E00074343,0,0,0
E00074344,0,0,0
E00074348,0,0,0
E00074351,0,0,0
E00074336,0,0,0
E00074339,0,0,0
E00074342,0,0,0
E00074350,0,0,0
E00074352,0,0,0
E00073930,0,0,0
E00073952,1,0,1
E00073955,0,0,0
E00073958,0,0,0
E00073960,0,0,0
E00073929,0,0,0
E00073953,0,0,0
E00073956,0,0,0
E00073957,0,0,0
E00073959,0,0,0
E00073931,0,0,0
E00073932,0,0,0
E00073933,3,3,0
E00073935,0,0,0
E00073936,0,0,0
E00073934,0,0,0
E00073961,0,0,0
E00073962,0,0,0
E00073963,0,0,0
E00073964,0,0,0
E00073191,0,0,0
E00073194,0,0,0
E00073196,0,0,0
E00073197,0,0,0
E00073198,0,0,0
E00073208,0,0,0
E00073184,0,0,0
E00073195,1,1,0
E00073199,0,0,0
E00073200,1,1,0
E00073202,1,0,1
E00073193,0,0,0
E00073201,0,0,0
E00073204,0,0,0
E00073207,1,0,1
E00073210,1,1,0
E00073183,1,0,1
E00073203,1,1,0
E00073205,0,0,0
E00073206,0,0,0
E00073209,0,0,0
E00073211,0,0,0
E00073212,1,1,0
E00073213,2,1,1
E00073217,0,0,0
E00073218,0,0,0
E00073186,0,0,0
E00073188,0,0,0
E00073189,0,0,0
E00073190,0,0,0
E00073214,3,3,0
E00074347,0,0,0
E00074356,0,0,0
E00074357,0,0,0
E00074358,1,1,0
E00074361,0,0,0
E00074338,0,0,0
E00074345,1,0,1
E00074359,0,0,0
E00074360,0,0,0
E00074362,0,0,0
E00074327,0,0,0
E00074329,1,1,0
E00074330,0,0,0
E00074331,26,26,0
E00074332,0,0,0
E00074328,0,0,0
E00074333,0,0,0
E00074334,0,0,0
E00074335,0,0,0
E00074337,0,0,0
E00073272,1,0,1
E00073292,3,3,0
E00073293,1,0,1
E00073294,1,0,1
E00073299,0,0,0
E00073892,0,0,0
E00073905,2,0,2
E00073911,0,0,0
E00073912,0,0,0
E00073914,1,0,1
E00073893,1,1,0
E00073894,0,0,0
E00073915,0,0,0
E00073917,0,0,0
E00074048,0,0,0
E00074072,0,0,0
E00074073,0,0,0
E00074075,1,0,1
E00074078,0,0,0
E00073839,0,0,0
E00073845,0,0,0
E00073846,0,0,0
E00073848,0,0,0
E00073851,0,0,0
E00073833,0,0,0
E00073840,0,0,0
E00073842,0,0,0
E00073843,0,0,0
E00073834,1,0,1
E00073835,1,1,0
E00073838,0,0,0
E00073841,3,2,1
E00073844,0,0,0
E00073819,1,1,0
E00073822,0,0,0
E00073823,0,0,0
E00073825,0,0,0
E00073850,0,0,0
E00073600,1,0,1
E00073622,0,0,0
E00073624,0,0,0
E00073626,3,0,3
E00073629,0,0,0
E00073617,1,0,1
E00073618,0,0,0
E00073619,0,0,0
E00073620,0,0,0
E00073621,0,0,0
E00073679,0,0,0
E00073695,0,0,0
E00073701,0,0,0
E00073702,4,1,3
E00073703,4,2,2
E00073704,0,0,0
E00073673,0,0,0
E00073676,3,2,1
E00073681,3,2,1
E00073700,0,0,0
E00073707,1,0,1
E00073672,1,1,0
E00073690,0,0,0
E00073693,4,1,3
E00174283,1,1,0
E00174323,0,0,0
E00178092,0,0,0
E00178094,0,0,0
E00073677,0,0,0
E00073678,2,1,1
E00073680,1,1,0
E00073688,0,0,0
E00073706,0,0,0
E00073684,1,1,0
E00073696,1,1,0
E00073698,4,2,2
E00073699,1,1,0
E00178068,2,1,1
E00178107,0,0,0
E00178108,0,0,0
E00073675,2,0,2
E00073682,0,0,0
E00073689,1,1,0
E00073692,2,2,0
E00073705,0,0,0
E00073708,0,0,0
E00073674,1,0,1
E00073683,2,1,1
E00073685,1,0,1
E00073691,0,0,0
E00073697,0,0,0
E00074064,0,0,0
E00074065,1,1,0
E00074068,0,0,0
E00074070,1,0,1
E00178057,0,0,0
E00178095,0,0,0
E00178102,2,1,1
E00074047,1,0,1
E00074071,0,0,0
E00074074,2,0,2
E00074076,0,0,0
E00074077,5,3,2
E00074049,0,0,0
E00074050,0,0,0
E00074051,0,0,0
E00074052,0,0,0
E00074054,1,1,0
E00074053,0,0,0
E00074055,2,1,1
E00074056,1,1,0
E00074057,0,0,0
E00074058,1,0,1
E00074304,0,0,0
E00074309,0,0,0
E00074310,0,0,0
E00074311,0,0,0
E00074312,3,0,3
E00074314,1,0,1
E00074315,0,0,0
E00074316,0,0,0
E00178077,1,1,0
E00178106,2,2,0
E00074317,2,2,0
E00074318,0,0,0
E00074319,0,0,0
E00074320,0,0,0
E00074301,0,0,0
E00074302,2,2,0
E00074323,0,0,0
E00074325,0,0,0
E00074303,1,1,0
E00074306,3,2,1
E00074308,0,0,0
E00074321,0,0,0
E00074326,0,0,0
E00074307,0,0,0
E00074322,1,1,0
E00074324,1,0,1
E00174331,0,0,0
E00178063,1,0,1
E00178064,15,9,6
E00073268,1,1,0
E00073270,0,0,0
E00073273,0,0,0
E00073281,1,0,1
E00073297,1,0,1
E00073264,0,0,0
E00073276,2,0,2
E00073285,1,1,0
E00178074,0,0,0
E00178103,2,0,2
E00073263,4,4,0
E00073269,0,0,0
E00174281,0,0,0
E00174332,1,1,0
E00174333,0,0,0
E00178052,0,0,0
E00178053,0,0,0
E00178100,1,1,0
E00073277,0,0,0
E00073282,1,0,1
E00073283,0,0,0
E00073286,0,0,0
E00073284,0,0,0
E00073288,1,1,0
E00073289,0,0,0
E00073290,0,0,0
E00073291,0,0,0
E00073267,1,1,0
E00073278,0,0,0
E00073280,0,0,0
E00073287,0,0,0
E00073295,0,0,0
E00073266,0,0,0
E00073271,0,0,0
E00073274,1,0,1
E00073296,0,0,0
E00073298,2,2,0
E00073300,1,1,0
E00073820,0,0,0
E00073824,0,0,0
E00073826,2,2,0
E00073828,0,0,0
E00073829,0,0,0
E00073821,0,0,0
E00073827,1,0,1
E00073830,0,0,0
E00073831,1,0,1
E00073832,0,0,0
E00074093,1,0,1
E00074094,0,0,0
E00074097,0,0,0
E00074098,0,0,0
E00074109,0,0,0
E00074095,1,0,1
E00074096,0,0,0
E00074099,1,1,0
E00074100,0,0,0
E00074103,1,0,1
E00074081,1,1,0
E00074101,0,0,0
E00074105,0,0,0
E00074107,0,0,0
E00074110,0,0,0
E00074112,1,0,1
E00073856,3,2,1
E00073858,0,0,0
E00073880,1,1,0
E00073885,0,0,0
E00073888,0,0,0
E00073872,0,0,0
E00073873,1,0,1
E00073874,0,0,0
E00073879,1,1,0
E00073870,0,0,0
E00073871,1,0,1
E00073876,1,0,1
E00073878,2,1,1
E00073883,0,0,0
E00073890,2,1,1
E00073866,1,1,0
E00073867,2,1,1
E00073868,0,0,0
E00073869,1,0,1
E00073627,2,1,1
E00073630,3,0,3
E00073632,3,0,3
E00073633,0,0,0
E00073634,1,1,0
E00073598,2,0,2
E00073601,0,0,0
E00073602,3,2,1
E00073625,1,1,0
E00073631,0,0,0
E00073635,0,0,0
E00073604,1,0,1
E00073608,1,0,1
E00073609,0,0,0
E00073623,1,0,1
E00073628,0,0,0
E00073599,1,1,0
E00073606,0,0,0
E00073613,0,0,0
E00073614,4,2,2
E00073615,0,0,0
E00073616,3,1,2
E00073159,1,0,1
E00073162,0,0,0
E00073163,1,1,0
E00073165,1,0,1
E00073170,0,0,0
E00073152,0,0,0
E00073153,0,0,0
E00073154,0,0,0
E00073155,0,0,0
E00073157,0,0,0
E00074102,0,0,0
E00074104,0,0,0
E00074106,0,0,0
E00074113,0,0,0
E00074114,0,0,0
E00074083,0,0,0
E00074084,2,2,0
E00074086,0,0,0
E00074087,0,0,0
E00074089,0,0,0
E00074079,0,0,0
E00074080,0,0,0
E00074082,2,1,1
E00074090,1,1,0
E00074091,3,3,0
E00074085,1,0,1
E00074088,7,4,3
E00074092,0,0,0
E00074108,0,0,0
E00074111,0,0,0
E00073853,0,0,0
E00073877,0,0,0
E00073886,2,1,1
E00073889,1,0,1
E00073891,4,2,2
E00073852,0,0,0
E00073854,0,0,0
E00073875,0,0,0
E00073881,0,0,0
E00073882,0,0,0
E00073855,0,0,0
E00073859,2,2,0
E00073860,0,0,0
E00073884,0,0,0
E00073887,0,0,0
E00174280,0,0,0
E00174320,0,0,0
E00174327,0,0,0
E00073857,0,0,0
E00073861,0,0,0
E00073862,3,3,0
E00073864,0,0,0
E00073865,0,0,0
E00073521,3,2,1
E00073530,2,0,2
E00073554,1,0,1
E00073557,2,1,1
E00073558,1,1,0
E00073526,1,1,0
E00073527,4,1,3
E00073528,2,1,1
E00073529,2,0,2
E00073555,3,0,3
E00073556,1,1,0
E00073522,0,0,0
E00073531,1,1,0
E00073532,3,1,2
E00073533,3,3,0
E00073535,1,1,0
E00073540,0,0,0
E00073523,0,0,0
E00073524,0,0,0
E00073534,1,1,0
E00073539,0,0,0
E00073542,1,1,0
E00073543,0,0,0
E00073541,1,0,1
E00073544,2,2,0
E00073546,0,0,0
E00073550,0,0,0
E00073551,0,0,0
E00073416,2,1,1
E00073426,5,4,1
E00073440,0,0,0
E00073442,0,0,0
E00073443,0,0,0
E00073444,1,0,1
E00073536,0,0,0
E00073537,5,0,5
E00073538,0,0,0
E00073547,0,0,0
E00073552,0,0,0
E00073553,0,0,0
E00073520,0,0,0
E00073525,2,2,0
E00073545,4,0,4
E00073548,0,0,0
E00073549,3,1,2
E00073424,0,0,0
E00174043,4,1,3
E00174243,8,4,4
E00178044,287,192,95
E00178045,93,53,40
E00073414,2,2,0
E00073419,0,0,0
E00073422,0,0,0
E00073439,0,0,0
E00073441,1,1,0
E00073487,0,0,0
E00073513,1,1,0
E00073516,0,0,0
E00073517,0,0,0
E00073518,0,0,0
E00073519,1,1,0
E00073509,0,0,0
E00073510,2,2,0
E00073511,0,0,0
E00073512,0,0,0
E00073514,4,1,3
E00073515,0,0,0
E00073500,0,0,0
E00073502,0,0,0
E00073504,2,2,0
E00073505,2,0,2
E00073506,0,0,0
E00073508,0,0,0
E00073486,1,1,0
E00073488,5,3,2
E00073489,0,0,0
E00073490,0,0,0
E00073491,53,34,19
E00073492,1,0,1
E00073484,0,0,0
E00073497,2,2,0
E00073498,0,0,0
E00073499,0,0,0
E00073501,3,1,2
E00073503,0,0,0
E00073507,0,0,0
E00074118,0,0,0
E00074119,3,1,2
E00074147,0,0,0
E00074149,0,0,0
E00074153,0,0,0
E00074115,0,0,0
E00074146,0,0,0
E00074148,1,1,0
E00074150,1,1,0
E00074151,0,0,0
E00074116,0,0,0
E00074117,0,0,0
E00074120,0,0,0
E00074121,0,0,0
E00074152,0,0,0
E00074122,0,0,0
E00074123,0,0,0
E00074124,0,0,0
E00074125,0,0,0
E00074129,0,0,0
E00074170,0,0,0
E00074172,0,0,0
E00074173,0,0,0
E00074179,1,0,1
E00074184,0,0,0
E00074155,0,0,0
E00074156,0,0,0
E00074176,0,0,0
E00074182,1,1,0
E00074183,0,0,0
E00074190,0,0,0
E00074159,0,0,0
E00074162,1,1,0
E00074163,0,0,0
E00074165,2,2,0
E00074167,0,0,0
E00074154,0,0,0
E00074160,0,0,0
E00074161,0,0,0
E00074164,3,3,0
E00074166,0,0,0
E00074157,0,0,0
E00074158,0,0,0
E00074171,0,0,0
E00074177,0,0,0
E00074180,0,0,0
E00073560,0,0,0
E00073579,0,0,0
E00073581,0,0,0
E00073582,0,0,0
E00073585,0,0,0
E00073588,2,0,2
E00073580,0,0,0
E00073583,0,0,0
E00073586,0,0,0
E00073587,4,3,1
E00073589,0,0,0
E00073591,0,0,0
E00073590,0,0,0
E00073592,0,0,0
E00073593,1,0,1
E00073594,0,0,0
E00073595,0,0,0
E00073596,0,0,0
E00074168,0,0,0
E00074169,0,0,0
E00074175,0,0,0
E00074178,0,0,0
E00074181,0,0,0
E00074187,1,0,1
E00178067,0,0,0
E00178091,2,1,1
E00074174,0,0,0
E00074185,2,2,0
E00074186,0,0,0
E00074188,0,0,0
E00074189,0,0,0
E00074191,0,0,0
E00073472,0,0,0
E00073477,2,0,2
E00073480,0,0,0
E00174220,3,0,3
E00174275,1,1,0
E00073473,19,6,13
E00073474,0,0,0
E00073476,0,0,0
E00073478,0,0,0
E00073479,3,3,0
E00073481,0,0,0
E00073449,0,0,0
E00073452,0,0,0
E00073453,0,0,0
E00073482,0,0,0
E00073483,3,3,0
E00073450,0,0,0
E00073451,0,0,0
E00073454,0,0,0
E00073456,3,3,0
E00073457,0,0,0
E00073458,2,2,0
E00074131,0,0,0
E00074133,1,1,0
E00074136,0,0,0
E00074137,0,0,0
E00074139,0,0,0
E00074126,0,0,0
E00074127,0,0,0
E00074128,3,1,2
E00074132,4,2,2
E00074135,2,2,0
E00074130,0,0,0
E00074134,0,0,0
E00074138,0,0,0
E00074140,0,0,0
E00074143,0,0,0
E00074141,1,0,1
E00074142,0,0,0
E00074144,0,0,0
E00074145,0,0,0
E00073447,1,1,0
E00073455,0,0,0
E00073462,2,1,1
E00073463,0,0,0
E00073467,1,0,1
E00073471,0,0,0
E00073461,0,0,0
E00073465,2,0,2
E00165771,6,1,5
E00165772,0,0,0
E00073448,0,0,0
E00073464,2,0,2
E00073466,8,5,3
E00073468,1,1,0
E00073469,0,0,0
E00073470,1,1,0
E00073485,3,3,0
E00073493,11,9,2
E00073494,3,0,3
E00073495,6,5,1
E00073496,15,8,7
E00073344,0,0,0
E00073346,0,0,0
E00073348,0,0,0
E00073350,0,0,0
E00073353,1,1,0
E00073345,0,0,0
E00073349,0,0,0
E00073351,0,0,0
E00073352,0,0,0
E00073354,0,0,0
E00073340,0,0,0
E00073341,0,0,0
E00073347,0,0,0
E00073355,0,0,0
E00073356,1,0,1
E00073397,0,0,0
E00073400,1,1,0
E00073402,2,1,1
E00073403,3,0,3
E00073404,0,0,0
E00178069,0,0,0
E00178082,1,0,1
E00073378,0,0,0
E00073393,0,0,0
E00073398,0,0,0
E00073399,0,0,0
E00073401,0,0,0
E00073390,0,0,0
E00073391,2,0,2
E00073392,2,1,1
E00073394,1,0,1
E00073395,0,0,0
E00074232,0,0,0
E00074240,0,0,0
E00074247,0,0,0
E00074254,0,0,0
E00074255,0,0,0
E00178061,0,0,0
E00178099,0,0,0
E00074241,0,0,0
E00074245,0,0,0
E00074246,0,0,0
E00074251,0,0,0
E00074258,1,1,0
E00074234,0,0,0
E00074243,0,0,0
E00074244,0,0,0
E00074248,0,0,0
E00074252,1,1,0
E00074257,0,0,0
E00074228,0,0,0
E00074233,0,0,0
E00074238,0,0,0
E00074250,0,0,0
E00074264,1,1,0
E00074253,0,0,0
E00074256,0,0,0
E00074260,0,0,0
E00074261,0,0,0
E00074262,2,0,2
E00074230,0,0,0
E00074231,0,0,0
E00074237,0,0,0
E00074263,0,0,0
E00074265,4,4,0
E00074413,0,0,0
E00074414,0,0,0
E00074418,0,0,0
E00074422,0,0,0
E00074424,0,0,0
E00074427,5,1,4
E00074415,0,0,0
E00074416,0,0,0
E00074417,0,0,0
E00074419,0,0,0
E00074420,1,1,0
E00074421,0,0,0
E00074423,0,0,0
E00074426,1,0,1
E00074430,1,0,1
E00074431,2,1,1
E00074428,0,0,0
E00074429,1,1,0
E00074435,0,0,0
E00074436,0,0,0
E00074438,0,0,0
E00073338,0,0,0
E00073357,1,0,1
E00073361,1,0,1
E00073362,0,0,0
E00073367,0,0,0
E00073358,0,0,0
E00073359,1,1,0
E00073360,2,2,0
E00073363,0,0,0
E00073365,1,0,1
E00073366,0,0,0
E00073368,0,0,0
E00073373,0,0,0
E00073374,1,0,1
E00073375,0,0,0
E00073342,0,0,0
E00073364,1,1,0
E00073369,0,0,0
E00073372,0,0,0
E00073376,0,0,0
E00073339,1,1,0
E00073343,0,0,0
E00073370,0,0,0
E00073371,0,0,0
E00073377,0,0,0
E00073250,0,0,0
E00073251,0,0,0
E00073254,0,0,0
E00073256,0,0,0
E00073260,0,0,0
E00073240,1,0,1
E00073242,0,0,0
E00073252,0,0,0
E00073255,0,0,0
E00073258,1,1,0
E00073262,2,1,1
E00074229,0,0,0
E00174257,1,0,1
E00174263,1,1,0
E00174302,1,0,1
E00174317,2,1,1
E00178085,0,0,0
E00178117,1,1,0
E00074235,0,0,0
E00074236,0,0,0
E00074259,0,0,0
E00174276,0,0,0
E00174303,0,0,0
E00174304,0,0,0
E00073225,0,0,0
E00174278,0,0,0
E00174292,0,0,0
E00174314,1,0,1
E00073226,0,0,0
E00073228,0,0,0
E00073239,1,0,1
E00174286,0,0,0
E00174291,0,0,0
E00174318,0,0,0
E00074408,0,0,0
E00074411,0,0,0
E00074412,0,0,0
E00174229,0,0,0
E00074402,0,0,0
E00074403,1,0,1
E00074432,1,1,0
E00074434,0,0,0
E00074437,1,1,0
E00074399,1,1,0
E00074401,0,0,0
E00074425,0,0,0
E00074433,0,0,0
E00074439,0,0,0
E00074400,0,0,0
E00074404,4,3,1
E00074405,1,1,0
E00074406,0,0,0
E00074407,2,2,0
E00073245,0,0,0
E00073249,0,0,0
E00073253,0,0,0
E00073257,0,0,0
E00073259,0,0,0
E00073261,0,0,0
E00073224,0,0,0
E00073231,0,0,0
E00073236,0,0,0
E00073241,0,0,0
E00073248,0,0,0
E00073227,0,0,0
E00073230,1,1,0
E00073232,0,0,0
E00073234,1,1,0
E00073237,0,0,0
E00073238,0,0,0
E00073229,0,0,0
E00073233,0,0,0
E00073243,0,0,0
E00073246,0,0,0
E00073247,0,0,0
E00073982,0,0,0
E00073990,0,0,0
E00073991,0,0,0
E00073996,1,1,0
E00073997,0,0,0
E00073985,0,0,0
E00073987,0,0,0
E00073989,0,0,0
E00073992,0,0,0
E00073994,1,1,0
E00073967,0,0,0
E00073968,0,0,0
E00073972,0,0,0
E00073973,0,0,0
E00073976,0,0,0
E00073969,1,0,1
E00073970,0,0,0
E00073971,0,0,0
E00073974,0,0,0
E00073975,2,2,0
E00073977,0,0,0
E00073978,0,0,0
E00073979,0,0,0
E00073984,1,1,0
E00073986,0,0,0
E00073406,0,0,0
E00073407,0,0,0
E00073409,0,0,0
E00073412,0,0,0
E00073413,0,0,0
E00073389,3,1,2
E00073405,2,1,1
E00073408,1,1,0
E00073410,0,0,0
E00073411,0,0,0
E00073380,0,0,0
E00073381,0,0,0
E00073382,0,0,0
E00073384,0,0,0
E00073388,0,0,0
E00073379,0,0,0
E00073383,1,1,0
E00073385,0,0,0
E00073386,0,0,0
E00073387,0,0,0
E00073638,6,1,5
E00073666,0,0,0
E00073667,1,1,0
E00073668,0,0,0
E00073669,0,0,0
E00073652,1,1,0
E00073654,0,0,0
E00073655,4,1,3
E00178104,0,0,0
E00178118,0,0,0
E00073641,0,0,0
E00073645,0,0,0
E00073646,0,0,0
E00073648,2,1,1
E00073670,0,0,0
E00073965,1,0,1
E00073966,0,0,0
E00073993,0,0,0
E00073998,0,0,0
E00073999,0,0,0
E00073980,2,2,0
E00073981,0,0,0
E00073983,0,0,0
E00073988,0,0,0
E00073995,0,0,0
E00073639,0,0,0
E00073647,4,2,2
E00073651,0,0,0
E00073656,0,0,0
E00073660,0,0,0
E00073662,0,0,0
E00073663,1,1,0
E00073664,0,0,0
E00073665,0,0,0
E00073636,0,0,0
E00073650,1,0,1
E00073653,0,0,0
E00073658,0,0,0
E00073659,0,0,0
E00073637,0,0,0
E00073642,3,2,1
E00073649,1,1,0
E00073657,0,0,0
E00073640,0,0,0
E00073643,1,1,0
E00073644,1,0,1
E00073671,0,0,0
E00073319,1,1,0
E00073320,1,0,1
E00073321,0,0,0
E00073323,0,0,0
E00073325,0,0,0
E00073324,0,0,0
E00073326,0,0,0
E00073327,0,0,0
E00073328,0,0,0
E00073322,4,3,1
E00073329,0,0,0
E00073331,0,0,0
E00073332,0,0,0
E00073333,0,0,0
E00073301,0,0,0
E00073330,0,0,0
E00073334,0,0,0
E00073336,0,0,0
E00073783,0,0,0
E00073784,0,0,0
E00073790,1,0,1
E00073798,0,0,0
E00073786,0,0,0
E00073789,0,0,0
E00073791,0,0,0
E00073792,1,0,1
E00073795,0,0,0
E00073782,0,0,0
E00073785,0,0,0
E00073787,0,0,0
E00073812,4,2,2
E00073817,0,0,0
E00073794,1,1,0
E00073796,0,0,0
E00073799,0,0,0
E00073800,0,0,0
E00073802,0,0,0
E00073780,0,0,0
E00073781,0,0,0
E00073811,0,0,0
E00073813,0,0,0
E00073814,0,0,0
E00073788,0,0,0
E00073793,3,3,0
E00073815,1,0,1
E00073816,0,0,0
E00073715,0,0,0
E00073716,0,0,0
E00073717,0,0,0
E00073744,3,0,3
E00073745,0,0,0
E00073734,0,0,0
E00073735,0,0,0
E00073738,0,0,0
E00073741,0,0,0
E00178070,0,0,0
E00178084,2,0,2
E00178110,1,0,1
E00073711,0,0,0
E00073736,5,3,2
E00073737,0,0,0
E00073740,0,0,0
E00073713,1,1,0
E00073719,3,1,2
E00073739,0,0,0
E00073743,0,0,0
E00074267,0,0,0
E00074270,0,0,0
E00074281,1,1,0
E00074282,0,0,0
E00074289,0,0,0
E00074273,0,0,0
E00074274,0,0,0
E00074276,0,0,0
E00074286,0,0,0
E00074298,0,0,0
E00074268,0,0,0
E00074272,0,0,0
E00074277,0,0,0
E00074279,0,0,0
E00074288,0,0,0
E00074269,0,0,0
E00074278,0,0,0
E00074280,0,0,0
E00074283,0,0,0
E00074284,0,0,0
E00074271,1,0,1
E00074287,1,0,1
E00074290,0,0,0
E00074291,1,0,1
E00074294,0,0,0
E00074266,0,0,0
E00074285,0,0,0
E00074292,0,0,0
E00074293,0,0,0
E00074295,0,0,0
E00074275,0,0,0
E00074296,0,0,0
E00074297,0,0,0
E00074299,1,1,0
E00074300,0,0,0
E00073306,0,0,0
E00073307,0,0,0
E00073308,1,1,0
E00073309,0,0,0
E00073310,0,0,0
E00073304,0,0,0
E00073311,0,0,0
E00073312,0,0,0
E00073314,0,0,0
E00073315,0,0,0
E00073313,0,0,0
E00073316,0,0,0
E00073317,0,0,0
E00073318,1,1,0
E00073302,0,0,0
E00073303,0,0,0
E00073305,0,0,0
E00073335,0,0,0
E00073337,0,0,0
E00073712,0,0,0
E00073714,0,0,0
E00073720,0,0,0
E00073724,0,0,0
E00073721,0,0,0
E00073723,0,0,0
E00073725,0,0,0
E00073727,0,0,0
E00073731,0,0,0
E00073718,0,0,0
E00073722,1,1,0
E00073728,0,0,0
E00073730,0,0,0
E00073732,0,0,0
E00073709,0,0,0
E00073710,1,1,0
E00073726,0,0,0
E00073729,0,0,0
E00073733,0,0,0
E00073797,0,0,0
E00073804,0,0,0
E00073806,0,0,0
E00073809,0,0,0
E00073810,0,0,0
E00073801,0,0,0
E00073803,0,0,0
E00073805,0,0,0
E00073807,1,1,0
E00073808,0,0,0
E00074368,0,0,0
E00074378,1,0,1
E00074379,0,0,0
E00074381,0,0,0
E00074386,1,1,0
E00074363,0,0,0
E00074373,0,0,0
E00074376,0,0,0
E00074398,0,0,0
E00074365,0,0,0
E00074380,0,0,0
E00074382,0,0,0
E00074388,0,0,0
E00074396,0,0,0
E00074367,0,0,0
E00074375,0,0,0
E00074384,0,0,0
E00074387,0,0,0
E00074393,0,0,0
E00074364,0,0,0
E00074371,2,2,0
E00074374,0,0,0
E00074385,0,0,0
E00074389,0,0,0
E00074372,0,0,0
E00074390,0,0,0
E00074391,0,0,0
E00074392,0,0,0
E00074394,0,0,0
E00074395,0,0,0
E00074397,0,0,0
E00074366,0,0,0
E00074369,0,0,0
E00074377,0,0,0
E00074383,0,0,0
E00178051,10,6,4
E00178119,0,0,0
E00174225,0,0,0
E00174232,6,1,5
E00174248,1,0,1
E00174288,1,0,1
E00174300,2,1,1
E00178049,0,0,0
E00178059,1,1,0
E00074002,0,0,0
E00174234,0,0,0
E00174249,93,71,22
E00174287,1,0,1
E00174298,1,1,0
E00174299,3,3,0
E00074028,0,0,0
E00074033,0,0,0
E00174253,1,1,0
E00174282,1,1,0
E00174321,3,0,3
E00174322,0,0,0
E00074007,2,2,0
E00074008,0,0,0
E00074009,0,0,0
E00074010,1,1,0
E00174256,2,2,0
E00174277,1,1,0
E00178058,0,0,0
E00178073,6,3,3
E00178076,1,1,0
E00178081,0,0,0
E00174262,2,2,0
E00174316,2,1,1
E00178048,6,3,3
E00178072,37,20,17
E00073574,0,0,0
E00073576,2,0,2
E00073577,0,0,0
E00073578,1,0,1
E00073584,2,1,1
E00074013,0,0,0
E00074019,0,0,0
E00074022,0,0,0
E00074023,1,0,1
E00074027,2,2,0
E00074029,1,0,1
E00074001,2,2,0
E00074012,0,0,0
E00074014,2,0,2
E00074018,2,0,2
E00074020,3,2,1
E00174239,2,2,0
E00174273,3,0,3
E00174305,2,0,2
E00074011,1,0,1
E00074016,0,0,0
E00074021,3,3,0
E00074024,4,3,1
E00074025,9,1,8
E00074026,8,5,3
E00074000,0,0,0
E00074006,0,0,0
E00074038,0,0,0
E00074041,0,0,0
E00074042,1,1,0
E00178050,0,0,0
E00178078,1,1,0
E00074037,0,0,0
E00174251,0,0,0
E00174254,0,0,0
E00174290,2,2,0
E00174319,0,0,0
E00074003,0,0,0
E00074030,0,0,0
E00074032,3,2,1
E00074034,0,0,0
E00073565,11,4,7
E00073566,1,1,0
E00073567,1,0,1
E00073570,1,0,1
E00073573,1,1,0
E00073575,0,0,0
E00073561,1,0,1
E00073562,0,0,0
E00073563,1,0,1
E00073564,0,0,0
E00073597,5,0,5
E00073559,1,1,0
E00073568,0,0,0
E00073569,0,0,0
E00073571,0,0,0
E00073572,0,0,0
E00073603,0,0,0
E00073605,0,0,0
E00073607,4,1,3
E00073611,9,7,2
E00073612,0,0,0
E00174260,1,0,1
E00174326,3,2,1
E00073143,0,0,0
E00073156,0,0,0
E00073158,0,0,0
E00073161,2,2,0
E00073164,0,0,0
E00073166,1,0,1
E00073147,1,1,0
E00073150,0,0,0
E00073168,0,0,0
E00073172,1,1,0
E00073176,0,0,0
E00174044,0,0,0
E00174058,1,0,1
E00073160,0,0,0
E00073169,1,1,0
E00073171,1,1,0
E00073173,0,0,0
E00073174,0,0,0
E00073167,0,0,0
E00073177,0,0,0
E00073178,1,1,0
E00073179,1,0,1
E00073182,0,0,0
E00174279,0,0,0
E00174289,1,1,0
E00174311,0,0,0
E00174053,8,1,7
E00174215,0,0,0
E00174218,10,5,5
E00174325,3,3,0
E00178083,11,5,6
E00178090,2,0,2
E00178101,1,1,0
E00073148,0,0,0
E00174214,0,0,0
E00178054,0,0,0
E00178087,0,0,0
E00073145,1,0,1
E00073181,0,0,0
E00178089,0,0,0
E00178116,0,0,0
E00073415,95,68,27
E00073421,16,11,5
E00073425,10,5,5
E00073445,2,0,2
E00073446,1,1,0
E00073431,10,7,3
E00073432,0,0,0
E00174046,7,5,2
E00174284,67,54,13
E00174307,281,198,83
E00073420,10,3,7
E00073423,0,0,0
E00174312,9,4,5
E00178056,39,24,15
E00178114,48,27,21
E00073433,22,12,10
E00178066,22,14,8
E00178096,12,6,6
E00178111,4,4,0
E00174221,1,0,1
E00178055,2,1,1
E00178093,6,5,1
E00178109,3,1,2
E00178112,6,2,4
E00073437,3,1,2
E00174245,1,1,0
E00174309,0,0,0
E00178047,0,0,0
E00178086,0,0,0
E00178105,0,0,0
E00174231,4,1,3
E00174293,101,69,32
E00174294,17,8,9
E00174324,75,49,26
E00174295,17,9,8
E00174296,13,7,6
E00178043,1,0,1
E00178046,61,34,27
E00178060,1,0,1
E00178075,0,0,0
E00178079,10,5,5
E00178080,0,0,0
E00178088,1,0,1
E00178097,0,0,0
